1.000000387755102	4.855662422860332
1.005827640490633	4.823885763402004
1.0116548932261638	4.79059471716938
1.0174821459616947	4.756697778613658
1.0233093986972257	4.723165245278935
1.0291366514327565	4.690966771336507
1.0349639041682874	4.661100243891541
1.0407911569038184	4.634543129420559
1.0466184096393492	4.612267690373635
1.05244566237488	4.5951951435531555
1.0582729151104109	4.584197514066659
1.0641001678459419	4.5800693788939135
1.0699274205814726	4.58352599650936
1.0757546733170034	4.595186142259912
1.0815819260525343	4.615563258470113
1.0874091787880653	4.645060575965747
1.093236431523596	4.683953715338493
1.0990636842591268	4.732413685430657
1.1048909369946578	4.790476736874901
1.1107181897301888	4.85806367511816
1.1165454424657195	4.9349612366072435
1.1223726952012503	5.0208519228187125
1.1281999479367812	5.115281682648698
1.139854453407843	5.327585695626963
1.1456817061433737	5.444118249345559
1.1515089588789047	5.566529064901475
1.1631634643499664	5.8254921131245165
1.1864724752920899	6.373372631466847
1.1922997280276206	6.5107733675595885
1.1981269807631516	6.646352268612459
1.2097814862342133	6.908227405479666
1.215608738969744	7.032728483478246
1.221435991705275	7.151792336624672
1.2330904971763368	7.370548335839365
1.2389177499118675	7.468886221474545
1.2447450026473985	7.559086298249277
1.2505722553829295	7.640650636790419
1.2563995081184602	7.713163682140522
1.262226760853991	7.776283751915306
1.268054013589522	7.8297631240413175
1.273881266325053	7.873432280392096
1.2797085190605837	7.907209289091919
1.2855357717961144	7.931083255876601
1.2913630245316454	7.945123092121151
1.2971902772671764	7.949469419641737
1.3030175300027071	7.944337976529668
1.308844782738238	7.930010351298531
1.3146720354737689	7.906830524586283
1.3204992882092998	7.875198055928095
1.3263265409448306	7.835562928665875
1.3321537936803614	7.788420893456746
1.3379810464158923	7.734306171358253
1.3438082991514233	7.673786481128355
1.349635551886954	7.60745438702479
1.3554628046224848	7.535923819622642
1.3612900573580158	7.45982115288917
1.3729445628290775	7.296438104874292
1.3792619725446187	7.203087234891546
1.3855793822601599	7.107388012957573
1.3982142016912422	6.912011740948457
1.4045316114067834	6.8138014157649
1.4108490211223246	6.716165536215488
1.4234838405534072	6.525172917061267
1.4298012502689486	6.433002224273532
1.4361186599844897	6.343779971365512
